that,1
it,1
was,1
a,1
monster,1
that,1
fed,1
on,1
wood,1
and,1
ate,1
whole,1
forests,1
some,1
thought,1
that,1
it,1
was,1
the,1
sun,1
that,1
had,1
broken,1
loose,1
from,1
the,1
sky,1
and,1
fallen,1
in,1
pieces,1
to,1
the,1
earth,1
because,1
in,1
addition,1
to,1
its,1
light,1
they,1
felt,1
its,1
heat,1
all,1
were,1
inclined,1
to,1
worship,1
it,1
as,1
a,1
divinity,1
some,1
saying,1
that,1
it,1
was,1
shoozoo,1
himself,1
it,1
is,1
some,1
kind,1
of,1
snake,1
said,1
one,1
and,1
i,1
never,1
yet,1
saw,1
a,1
snake,1
that,1
i,1
could,1
not,1
strangle,1
whereat,1
he,1
seized,1
a,1
burning,1
brand,1
which,1
he,1
took,1
to,1
be,1
the,1
body,1
of,1
the,1
serpent,1
and,1
tried,1
to,1
squeeze,1
it,1
to,1
death,1
he,1
dropped,1
it,1
quickly,1
however,1
with,1
a,1
loud,1
scream,1
saying,1
that,1
it,1
had,1
bit,1
him,1
he,1
then,1
jumped,1
on,1
the,1
fire,1
thinking,1
to,1
crush,1
the,1
monster,1
when,1
the,1
sparks,1
flew,1
up,1
in,1
great,1
numbers,1
frightening,1
all,1
who,1
were,1
present,1
and,1
igniting,1
the,1
hair,1
of,1
the,1
assailant,1
who,1
was,1
soon,1
rushing,1
about,1
in,1
flames,1
there,1
is,1
a,1
fight,1
between,1
him,1
and,1
the,1
monster,1
said,1
one,1
let,1
us,1
see,1
which,1
will,1
whip,1
the,1
man,1
was,1
soon,1
burned,1
to,1
death,1
and,1
his,1
body,1
nearly,1
consumed,1
at,1
which,1
great,1
terror,1
seized,1
the,1
rest,1
they,1
called,1
the,1
monster,1
the,1
sun,1
serpent,1
and,1
for,1
a,1
long,1
time,1
whenever,1
fire,1
appeared,1
they,1
avoided,1
it,1
or,1
prayed,1
to,1
it,1
to,1
avert,1
its,1
wrath,1
when,1
it,1
lightened,1
they,1
were,1
afraid,1
and,1
prayed,1
that,1
it,1
would,1
remain,1
in,1
the,1
sky,1
and,1
not,1
come,1
to,1
the,1
earth,1
they,1
regarded,1
the,1
thunder,1
as,1
its,1
voice,1
and,1
when,1
it,1
struck,1
a,1
tree,1
or,1
destroyed,1
a,1
forest,1
they,1
said,1
it,1
had,1
come,1
down,1
to,1
take,1
a,1
meal,1
in,1
time,1
as,1
they,1
got,1
more,1
familiar,1
with,1
it,1
they,1
took,1
to,1
feeding,1
it,1
with,1
wood,1
to,1
appease,1
its,1
hunger,1
and,1
prevent,1
it,1
from,1
devouring,1
them,1
or,1
their,1
possessions,1
when,1
it,1
went,1
out,1
they,1
thought,1
it,1
had,1
crawled,1
into,1
the,1
earth,1
like,1
any,1
other,1
snake,1
and,1
rarely,1
was,1
anybody,1
bold,1
enough,1
to,1
try,1
to,1
dig,1
it,1
out,1
or,1
even,1
to,1
approach,1
its,1
hole,1
when,1
they,1
saw,1
it,1
flying,1
through,1
the,1
air,1
as,1
in,1
lightning,1
or,1
a,1
falling,1
star,1
they,1
predicted,1
some,1
great,1
calamity,1
and,1
were,1
exceptionally,1
religious,1
they,1
pointed,1
to,1
the,1
many,1
thunder,1
storms,1
and,1
to,1
the,1
damage,1
done,1
by,1
the,1
lightning,1
and,1
rain,1
as,1
evidence,1
of,1
all,1
this,1
for,1
these,1
disturbances,1
were,1
all,1
more,1
frequent,1
and,1
violent,1
in,1
the,1
tertiary,1
age,1
than,1
at,1
any,1
subsequent,1
time,1
the,1
air,1
being,1
never,1
for,1
a,1
long,1
time,1
either,1
clear,1
or,1
silent,1
there,1
was,1
in,1
short,1
so,1
much,1
that,1
the,1
early,1
race,1
did,1
not,1
understand,1
that,1
they,1
were,1
perpetually,1
in,1
awe,1
every,1
convulsion,1
of,1
nature,1
was,1
a,1
subject,1
of,1
worship,1
to,1
them,1
they,1
thought,1
it,1
was,1
alive,1
or,1
produced,1
by,1
some,1
living,1
monster,1
and,1
they,1
feared,1
its,1
wrath,1
and,1
tried,1
to,1
appease,1
it,1
earth,1
quakes,1
soon,1
got,1
a,1
name,1
and,1
were,1
placed,1
among,1
the,1
divinities,1
thunder,1
lightning,1
rain,1
hail,1
and,1
subsequently,1
snow,1
were,1
canonized,1
as,1
heavenly,1
spirits,1
the,1
wind,1
was,1
the,1
breath,1
of,1
shoozoo,1
or,1
of,1
his,1
great,1
alligator,1
sunshine,1
came,1
to,1
be,1
the,1
smile,1
of,1
the,1
great,1
serpent,1
when,1
he,1
was,1
in,1
good,1
humor,1
the,1
air,1
came,1
soon,1
to,1
be,1
as,1
full,1
of,1
monsters,1
as,1
the,1
earth,1
and,1
men,1
s,1
imagination,1
saw,1
more,1
than,1
their,1
eyes,1
a,1
spirit,1
world,1
had,1
dawned,1
upon,1
them,1
and,1
the,1
supernatural,1
began,1
to,1
rule,1
the,1
race,1
all,1
the,1
unknown,1
was,1
fashioned,1
into,1
gods,1
and,1
the,1
realm,1
of,1
ignorance,1
became,1
one,1
of,1
terror,1
and,1
devotion,1
it,1
all,1
comes,1
persisted,1
gimbo,1
from,1
looking,1
up,1
if,1
people,1
only,1
walked,1
on,1
their,1
four,1
feet,1
they,1
would,1
not,1
see,1
the,1
sky,1
and,1
its,1
fires,1
i,1
never,1
see,1
anything,1
that,1
is,1
high,1
and,1
so,1
am,1
not,1
made,1
afraid,1
the,1
cure,1
for,1
all,1
these,1
evils,1
is,1
to,1
return,1
to,1
all,1
fours,1
when,1
you,1
won,1
t,1
see,1
anything,1
that,1
is,1
so,1
far,1
off,1
that,1
it,1
does,1
not,1
concern,1
you,1
but,1
you,1
see,1
more,1
snakes,1
and,1
are,1
more,1
frightened,1
by,1
them,1
than,1
we,1
retorted,1
one,1
snakes,1
must,1
be,1
seen,1
before,1
you,1
have,1
to,1
do,1
with,1
them,1
replied,1
gimbo,1
if,1
they,1
see,1
you,1
first,1
you,1
don,1
t,1
come,1
off,1
so,1
well,1
by,1
keeping,1
my,1
eyes,1
on,1
the,1
ground,1
i,1
see,1
them,1
before,1
they,1
harm,1
me,1
and,1
soon,1
they,1
are,1
out,1
of,1
the,1
way,1
or,1
i,1
am,1
when,1
your,1
first,1
acquaintance,1
with,1
a,1
snake,1
is,1
made,1
by,1
tramping,1
on,1
him,1
there,1
is,1
a,1
disagreeable,1
surprise,1
and,1
a,1
dangerous,1
controversy,1
but,1
it,1
is,1
not,1
so,1
with,1
the,1
sun,1
serpent,1
or,1
the,1
alligator,1
of,1
shoozoo,1
which,1
you,1
are,1
always,1
seeing,1
and,1
which,1
never,1
comes,1
near,1
so,1
that,1
you,1
are,1
always,1
frightened,1
when,1
there,1
is,1
no,1
danger,1
a,1
long,1
religious,1
controversy,1
then,1
ensued,1
which,1
turned,1
mainly,1
on,1
whether,1
men,1
should,1
keep,1
to,1
the,1
ways,1
and,1
traditions,1
of,1
their,1
fathers,1
and,1
walk,1
like,1
them,1
on,1
all,1
fours,1
or,1
whether,1
they,1
should,1
stand,1
up,1
and,1
look,1
ahead,1
the,1
latter,1
course,1
was,1
thought,1
to,1
unsettle,1
their,1
faith,1
and,1
make,1
them,1
introduce,1
new,1
gods,1
if,1
not,1
to,1
abandon,1
entirely,1
their,1
religion,1
gimbo,1
thought,1
there,1
were,1
swamp,1
snakes,1
enough,1
to,1
engage,1
men,1
s,1
attention,1
without,1
troubling,1
themselves,1
about,1
snakes,1
in,1
the,1
air,1
shoozoo,1
s,1
alligator,1
he,1
said,1
is,1
a,1
literal,1
swamp,1
reptile,1
and,1
that,1
is,1
enough,1
to,1
worship,1
by,1
introducing,1
new,1
snakes,1
into,1
our,1
theology,1
you,1
will,1
confuse,1
all,1
our,1
religion,1
others,1
however,1
were,1
not,1
as,1
conservative,1
as,1
gimbo,1
but,1
believed,1
in,1
acknowledging,1
snakes,1
wherever,1
they,1
found,1
them,1
religion,1
is,1
naturally,1
progressive,1
they,1
thought,1
and,1
advancement,1
in,1
religion,1
at,1
this,1
time,1
was,1
believed,1
to,1
consist,1
in,1
adding,1
more,1
snakes,1
to,1
theology,1
while,1
therefore,1
gimbo,1
represented,1
the,1
unitarians,1
or,1
mono,1
snakists,1
who,1
claimed,1
that,1
there,1
was,1
only,1
one,1
great,1
snake,1
god,1
the,1
alligator,1
of,1
shoozoo,1
there,1
was,1
a,1
polytheistic,1
or,1
poly,1
snake,1
party,1
which,1
insisted,1
on,1
a,1
many,1
snaked,1
pantheon,1
and,1
particularly,1
on,1
a,1
belief,1
in,1
the,1
sun,1
snake,1
and,1
the,1
wood,1
eating,1
snake,1
which,1
were,1
thought,1
by,1
many,1
to,1
be,1
one,1
and,1
the,1
same,1
while,1
still,1
others,1
thought,1
that,1
these,1
with,1
the,1
alligator,1
of,1
shoozoo,1
formed,1
together,1
a,1
trinity,1
of,1
snakes,1
which,1
were,1
in,1
substance,1
all,1
one,1
but,1
manifested,1
themselves,1
under,1
the,1
three,1
forms,1
of,1
sun,1
light,1
wood,1
fire,1
and,1
alligator,1
chapter,1
xx,1
illustration,1
there,1
had,1
up,1
to,1
this,1
time,1
been,1
many,1
sects,1
in,1
the,1
religion,1
of,1
the,1
ammi,1
they,1
all,1
agreed,1
simply,1
in,1
recognizing,1
shoozoo,1
as,1
its,1
founder,1
and,1
his,1
fight,1
with,1
the,1
alligator,1
as,1
the,1
great,1
transaction,1
on,1
which,1
it,1
rested,1
there,1
was,1
early,1
however,1
a,1
schism,1
in,1
the,1
main,1
body,1
one,1
class,1
had,1
drifted,1
away,1
from,1
the,1
worship,1
of,1
shoozoo,1
to,1
the,1
worship,1
of,1
his,1
alligator,1
and,1
in,1
time,1
they,1
claimed,1
that,1
the,1
alligator,1
was,1
the,1
god,1
instead,1
of,1
shoozoo,1
this,1
came,1
from,1
their,1
habit,1
of,1
using,1
the,1
alligator,1
or,1
figures,1
representing,1
it,1
as,1
symbols,1
of,1
the,1
shoozoo,1
religion,1
whereby,1
the,1
symbol,1
became,1
in,1
time,1
more,1
important,1
than,1
the,1
thing,1
symbolized,1
there,1
were,1
accordingly,1
in,1
the,1
shoozoo,1
religion,1
the,1
pure,1
shoozoo,1
party,1
and,1
the,1
alligator,1
party,1
and,1
for,1
nearly,1
a,1
generation,1
a,1
fierce,1
controversy,1
raged,1
between,1
the,1
two,1
resulting,1
often,1
in,1
bloodshed,1
the,1
alligator,1
party,1
however,1
triumphed,1
in,1
the,1
end,1
and,1
many,1
of,1
the,1
pure,1
shoozooists,1
were,1
exiled,1
and,1
have,1
since,1
lived,1
among,1
the,1
lali,1
and,1
other,1
apes,1
where,1
they,1
have,1
continued,1
to,1
worship,1
shoozoo,1
without,1
any,1
mixture,1
of,1
the,1
alligator,1
and,1
have,1
converted,1
back,1
some,1
of,1
the,1
apes,1
to,1
their,1
faith,1
in,1
time,1
however,1
the,1
alligator,1
party,1
came,1
to,1
be,1
divided,1
among,1
themselves,1
as,1
the,1
outgrowth,1
of,1
the,1
same,1
spirit,1
they,1
accustomed,1
themselves,1
to,1
use,1
as,1
the,1
symbol,1
of,1
the,1
alligator,1
a,1
dragon,1
fly,1
for,1
the,1
alligator,1
vanquished,1
by,1
shoozoo,1
was,1
admitted,1
to,1
be,1
a,1
flying,1
alligator,1
which,1
somewhat,1
resembled,1
a,1
dragon,1
fly,1
and,1
by,1
many,1
the,1
dragon,1
fly,1
came,1
at,1
length,1
to,1
be,1
taken,1
for,1
the,1
alligator,1
and,1
to,1
be,1
worshipped,1
as,1
such,1
a,1
fight,1
accordingly,1
arose,1
between,1
the,1
pure,1
alligator,1
party,1
and,1
the,1
dragon,1
fly,1
party,1
that,1
waxed,1
more,1
bitter,1
than,1
the,1
original,1
fight,1
between,1
the,1
alligator,1
party,1
and,1
the,1
shoozoo,1
party,1
the,1
dragon,1
fly,1
party,1
were,1
in,1
the,1
end,1
victorious,1
and,1
the,1
alligator,1
party,1
were,1
slain,1
or,1
banished,1
as,1
heretics,1
just,1
as,1
the,1
pure,1
shoozoo,1
party,1
had,1
been,1
there,1
was,1
soon,1
after,1
this,1
a,1
like,1
division,1
among,1
the,1
successful,1
dragon,1
fly,1
party,1
and,1
from,1
a,1
like,1
cause,1
the,1
people,1
finding,1
it,1
difficult,1
to,1
draw,1
a,1
dragon,1
fly,1
represented,1
it,1
by,1
a,1
cross,1
or,1
two,1
lines,1
drawn,1
transversely,1
the,1
longer,1
one,1
representing,1
the,1
body,1
of,1
the,1
fly,1
and,1
the,1
shorter,1
one,1
its,1
wings,1
this,1
symbol,1
which,1
was,1
soon,1
seen,1
on,1
all,1
the,1
utensils,1
of,1
the,1
ammi,1
and,1
frequently,1
carved,1
on,1
trees,1
and,1
rocks,1
especially,1
during,1
the,1
controversy,1
with,1
the,1
alligator,1
party,1
came,1
at,1
length,1
to,1
be,1
taken,1
for,1
the,1
dragon,1
fly,1
and,1
worshipped,1
in,1
its,1
stead,1
this,1
abuse,1
was,1
deplored,1
by,1
some,1
of,1
the,1
ammi,1
who,1
tried,1
to,1
recall,1
the,1
people,1
to,1
the,1
worship,1
of,1
the,1
dragon,1
fly,1
itself,1
and,1
not,1
its,1
symbol,1
others,1
however,1
had,1
become,1
attached,1
to,1
the,1
cross,1
and,1
soon,1
there,1
was,1
a,1
violent,1
controversy,1
between,1
the,1
dragon,1
fly,1
party,1
and,1
the,1
cross,1
party,1
and,1
the,1
dragon,1
fly,1
party,1
fought,1
the,1
cross,1
party,1
more,1
than,1
they,1
had,1
both,1
together,1
fought,1
the,1
alligator,1
party,1
the,1
cross,1
party,1
were,1
successful,1
however,1
and,1
the,1
dragon,1
fly,1
party,1
were,1
compelled,1
to,1
keep,1
quiet,1
for,1
by,1
this,1
time,1
they,1
had,1
learned,1
the,1
first,1
rudiments,1
of,1
religious,1
tolerance,1
and,1
stopped,1
killing,1
and,1
banishing,1
the,1
dissenters,1
provided,1
only,1
that,1
they,1
would,1
not,1
preach,1
their,1
doctrines,1
in,1
public,1
or,1
attempt,1
to,1
disturb,1
the,1
established,1
faith,1
soon,1
however,1
the,1
cross,1
party,1
was,1
rent,1
with,1
dissensions,1
one,1
class,1
insisting,1
on,1
worshiping,1
the,1
long,1
beam,1
of,1
the,1
cross,1
and,1
the,1
other,1
the,1
short,1
beam,1
and,1
there,1
was,1
soon,1
the,1
long,1
beam,1
cross,1
party,1
and,1
the,1
short,1
beam,1
cross,1
party,1
in,1
the,1
church,1
and,1
the,1
long,1
beam,1
party,1
fought,1
the,1
short,1
beam,1
party,1
more,1
than,1
the,1
whole,1
cross,1
party,1
had,1
before,1
fought,1
the,1
dragon,1
fly,1
party,1
the,1
short,1
beam,1
party,1
insisted,1
at,1
last,1
on,1
making,1
the,1
short,1
beam,1
as,1
long,1
as,1
the,1
long,1
beam,1
forming,1
something,1
like,1
a,1
greek,1
cross,1
which,1
finally,1
came,1
to,1
be,1
their,1
symbol,1
while,1
the,1
long,1
beam,1
party,1
came,1
in,1
time,1
to,1
omit,1
the,1
short,1
beam,1
altogether,1
and,1
use,1
only,1
a,1
one,1
beam,1
cross,1
and,1
they,1
took,1
as,1
their,1
symbol,1
a,1
straight,1
line,1
the,1
short,1
beam,1
cross,1
party,1
however,1
were,1
successful,1
and,1
they,1
greatly,1
persecuted,1
the,1
long,1
beam,1
party,1
though,1
with,1
less,1
severity,1
than,1
their,1
predecessors,1
had,1
done,1
because,1
the,1
spirit,1
of,1
religious,1
liberty,1
was,1
always,1
in,1
the,1
ascendant,1
the,1
short,1
beam,1
cross,1
party,1
however,1
soon,1
broke,1
up,1
into,1
other,1
sects,1
owing,1
to,1
disputes,1
about,1
the,1
nature,1
and,1
form,1
of,1
the,1
short,1
beam,1
cross,1
which,1
gave,1
the,1
long,1
beam,1
cross,1
party,1
which,1
had,1
at,1
length,1
become,1
the,1
one,1
beam,1
cross,1
party,1
an,1
opportunity,1
to,1
urge,1
its,1
claims,1
and,1
there,1
was,1
a,1
reaction,1
among,1
the,1
short,1
beam,1
cross,1
party,1
in,1
favor,1
of,1
the,1
long,1
beam,1
cross,1
party,1
which,1
gained,1
many,1
converts,1
and,1
at,1
one,1
time,1
threatened,1
the,1
disruption,1
of,1
the,1
short,1
beam,1
cross,1
party,1
and,1
it,1
would,1
doubtless,1
have,1
accomplished,1
this,1
but,1
for,1
a,1
great,1
reformation,1
which,1
now,1
swept,1
over,1
the,1
religious,1
world,1
of,1
the,1
ammi,1
this,1
was,1
a,1
movement,1
in,1
favor,1
of,1
restoring,1
the,1
primitive,1
religion,1
of,1
shoozoo,1
or,1
the,1
worship,1
of,1
the,1
alligator,1
it,1
was,1
led,1
by,1
one,1
lookoo,1
who,1
was,1
afterwards,1
known,1
as,1
the,1
great,1
reformer,1
with,1
a,1
fiery,1
zeal,1
and,1
vigorous,1
eloquence,1
he,1
called,1
the,1
attention,1
of,1
the,1
ammi,1
to,1
the,1
fact,1
they,1
had,1
got,1
away,1
entirely,1
from,1
their,1
original,1
faith,1
which,1
was,1
in,1
the,1
alligator,1
and,1
instead,1
were,1
worshipping,1
short,1
crosses,1
and,1
long,1
crosses,1
neither,1
short,1
crosses,1
nor,1
long,1
crosses,1
said,1
he,1
are,1
anything,1
but,1
only,1
alligators,1
not,1
even,1
a,1
dragon,1
fly,1
will,1
avail,1
you,1
but,1
only,1
the,1
original,1
alligator,1
of,1
shoozoo,1
who,1
occupies,1
the,1
swamp,1
and,1
flies,1
through,1
the,1
air,1
he,1
gives,1
us,1
warmth,1
in,1
the,1
sun,1
and,1
comes,1
to,1
the,1
earth,1
in,1
lightning,1
to,1
punish,1
his,1
enemies,1
he,1
is,1
the,1
lord,1
of,1
the,1
ammi,1
and,1
will,1
put,1
to,1
flight,1
the,1
lali,1
and,1
all,1
monkeys,1
beyond,1
the,1
swamp,1
he,1
led,1
our,1
fathers,1
out,1
from,1
the,1
apes,1
gave,1
us,1
cocoanut,1
hill,1
taught,1
us,1
to,1
make,1
darts,1
and,1
wedges,1
and,1
led,1
us,1
to,1
build,1
houses,1
our,1
gathered,1
fruits,1
are,1
due,1
to,1
his,1
guidance,1
and,1
by,1
his,1
jaws,1
the,1
reptiles,1
of,1
the,1
great,1
forest,1
are,1
kept,1
in,1
fear,1
return,1
then,1
to,1
your,1
allegiance,1
to,1
the,1
great,1
alligator,1
the,1
companion,1
of,1
shoozoo,1
and,1
equal,1
deity,1
with,1
him,1
lookoo,1
gained,1
many,1
adherents,1
not,1
only,1
because,1
it,1
was,1
evident,1
to,1
all,1
the,1
ammi,1
that,1
they,1
had,1
departed,1
from,1
their,1
god,1
for,1
his,1
successive,1
symbols,1
but,1
because,1
the,1
priests,1
of,1
the,1
short,1
beam,1
cross,1
religion,1
had,1
established,1
the,1
custom,1
of,1
drinking,1
all,1
the,1
milk,1
in,1
the,1
cocoanut,1
which,1
they,1
had,1
taught,1
the,1
rest,1
of,1
the,1
ammi,1
that,1
it,1
was,1
sacrilege,1
for,1
anybody,1
to,1
drink,1
but,1
the,1
priests,1
the,1
reformation,1
accordingly,1
gained,1
headway,1
out,1
of,1
a,1
desire,1
on,1
the,1
part,1
of,1
the,1
common,1
people,1
to,1
get,1
some,1
of,1
this,1
milk,1
as,1
well,1
as,1
out,1
of,1
a,1
change,1
in,1
theological,1
convictions,1
there,1
was,1
a,1
general,1
demand,1
for,1
reform,1
and,1
some,1
of,1
the,1
worst,1
as,1
well,1
as,1
some,1
of,1
the,1
best,1
men,1
were,1
active,1
in,1
the,1
movement,1
the,1
priests,1
made,1
the,1
principal,1
opposition,1
to,1
it,1
although,1
a,1
few,1
of,1
them,1
in,1
the,1
hope,1
of,1
preferment,1
or,1
because,1
they,1
had,1
a,1
grievance,1
against,1
the,1
other,1
priests,1
joined,1
the,1
new,1
movement,1
and,1
became,1
its,1
leaders,1
the,1
reformation,1
was,1
generally,1
successful,1
some,1
however,1
refused,1
to,1
be,1
led,1
away,1
by,1
it,1
but,1
became,1
more,1
devoted,1
than,1
ever,1
to,1
the,1
short,1
beam,1
cross,1
worship,1
and,1
cultivated,1
such,1
a,1
devotion,1
for,1
the,1
short,1
beam,1
cross,1
as,1
had,1
never,1
been,1
known,1
they,1
were,1
commonly,1
known,1
as,1
the,1
clerical,1
or,1
priestly,1
party,1
and,1
constituted,1
the,1
conservatives,1
until,1
the,1
time,1
of,1
the,1
great,1
earthquake,1
just,1
mentioned,1
they,1
insisted,1
on,1
retaining,1
all,1
that,1
their,1
ancestors,1
had,1
handed,1
down,1
to,1
them,1
the,1
very,1
fact,1
that,1
it,1
had,1
come,1
from,1
antiquity,1
being,1
evidence,1
of,1
its,1
truth,1
while,1
the,1
reformers,1
claimed,1
the,1
right,1
of,1
going,1
back,1
to,1
original,1
sources,1
and,1
re,1
establishing,1
themselves,1
on,1
the,1
truth,1
of,1
the,1
great,1
alligator,1
the,1
tendency,1
to,1
skepticism,1
and,1
the,1
introduction,1
of,1
new,1
gods,1
deplored,1
by,1
lookoo,1
as,1
well,1
as,1
the,1
explanation,1
of,1
the,1
alligator,1
and,1
other,1
theological,1
truths,1
as,1
phenomena,1
of,1
nature,1
fire,1
earthquake,1
wind,1
etc,1
has,1
generally,1
been,1
found,1
among,1
the,1
reformers,1
who,1
early,1
tried,1
to,1
explain,1
all,1
religion,1
away,1
or,1
else,1
resolve,1
it,1
into,1
natural,1
causes,1
and,1
effects,1
chapter,1
xxi,1
illustration,1
among,1
the,1
lali,1
the,1
religion,1
of,1
shoozoo,1
was,1
preserved,1
in,1
greater,1
purity,1
there,1
had,1
not,1
been,1
such,1
a,1
great,1
departure,1
from,1
shoozoo,1
himself,1
as,1
among,1
the,1
ammi,1
where,1
he,1
was,1
entirely,1
lost,1
in,1
his,1
symbols,1
neither,1
had,1
there,1
been,1
so,1
many,1
splits,1
and,1
reformations,1
the,1
apes,1
preserved,1
the,1
unity,1
of,1
the,1
church,1
better,1
than,1
the,1
men,1
instead,1
however,1
of,1
losing,1
shoozoo,1
in,1
the,1
alligator,1
like,1
the,1
ammi,1
and,1
then,1
losing,1
the,1
alligator,1
in,1
the,1
dragon,1
fly,1
and,1
the,1
dragon,1
fly,1
in,1
the,1
cross,1
and,1
the,1
cross,1
in,1
the,1
short,1
beam,1
of,1
the,1
cross,1
the,1
lali,1
went,1
to,1
the,1
opposite,1
extreme,1
of,1
deifying,1
and,1
worshiping,1
not,1
only,1
shoozoo,1
but,1
everything,1
connected,1
with,1
him,1
before,1
one,1
generation,1
had,1
passed,1
shoozoo,1
s,1
wife,1
simlee,1
was,1
admitted,1
to,1
equal,1
divinity,1
with,1
him,1
and,1
it,1
was,1
known,1
as,1
the,1
shoozoo,1
simlee,1
religion,1
there,1
was,1
thus,1
a,1
male,1
and,1
female,1
deity,1
or,1
king,1
and,1
queen,1
of,1
heaven,1
soon,1
after,1
this,1
shoozoo,1
s,1
parents,1
and,1
children,1
were,1
likewise,1
added,1
to,1
the,1
divine,1
family,1
and,1
worshiped,1
by,1
the,1
apes,1
next,1
came,1
the,1
dart,1
with,1
which,1
shoozoo,1
struck,1
the,1
moon,1
and,1
finally,1
the,1
moon,1
itself,1
everything,1
was,1
deemed,1
sacred,1
with,1
which,1
shoozoo,1
had,1
to,1
do,1
except,1
the,1
alligator,1
which,1
the,1
apes,1
persistently,1
refused,1
to,1
worship,1
because,1
the,1
ammi,1
had,1
taken,1
it,1
up,1
they,1
claimed,1
instead,1
that,1
shoozoo,1
had,1
killed,1
the,1
alligator,1
in,1
order,1
to,1
take,1
the,1
swallowed,1
moon,1
out,1
of,1
it,1
many,1
relics,1
of,1
the,1
dead,1
alligator,1
indeed,1
were,1
furnished,1
and,1
kept,1
as,1
a,1
perpetual,1
testimony,1
to,1
the,1
achievements,1
of,1
shoozoo,1
and,1
as,1
a,1
rebuke,1
to,1
the,1
unbelieving,1
ammi,1
who,1
dared,1
to,1
worship,1
it,1
these,1
relics,1
were,1
worn,1
as,1
charms,1
and,1
many,1
cures,1
were,1
alleged,1
to,1
have,1
been,1
effected,1
by,1
them,1
among,1
others,1
the,1
gallant,1
oboo,1
had,1
been,1
cured,1
of,1
a,1
violent,1
disease,1
the,1
swamp,1
in,1
which,1
the,1
alligator,1
was,1
killed,1
was,1
deemed,1
sacred,1
and,1
in,1
their,1
devotions,1
the,1
lali,1
turned,1
their,1
faces,1
to,1
it,1
water,1
from,1
this,1
swamp,1
was,1
likewise,1
deemed,1
sacred,1
and,1
was,1
always,1
kept,1
on,1
the,1
altars,1
of,1
the,1
apes,1
and,1
great,1
devotion,1
was,1
paid,1
to,1
it,1
when,1
exposed,1
to,1
the,1
sight,1
of,1
the,1
worshippers,1
forty,1
apes,1
were,1
once,1
killed,1
for,1
sacrilege,1
committed,1
by,1
spilling,1
water,1
most,1
of,1
them,1
for,1
being,1
mere,1
witnesses,1
of,1
the,1
outrage,1
a,1
drop,1
of,1
swamp,1
water,1
was,1
put,1
on,1
every,1
ape,1
s,1
head,1
when,1
he,1
was,1
born,1
and,1
the,1
ceremony,1
was,1
often,1
repeated,1
through,1
life,1
this,1
water,1
was,1
used,1
in,1
the,1
consecration,1
of,1
their,1
priests,1
and,1
its,1
application,1
once,1
turned,1
the,1
scales,1
of,1
war,1
its,1
appearance,1
was,1
consulted,1
for,1
omens,1
and,1
it,1
was,1
invoked,1
by,1
monkeys,1
when,1
about,1
to,1
go,1
after,1
fruits,1
bad,1
luck,1
was,1
attributed,1
to,1
certain,1
disturbances,1
of,1
it,1
water,1
songs,1
were,1
the,1
first,1
specimens,1
of,1
music,1
known,1
to,1
the,1
apes,1
and,1
were,1
always,1
sung,1
at,1
exhibitions,1
of,1
water,1
taken,1
from,1
the,1
swamp,1
the,1
finest,1
gourds,1
and,1
cocoanut,1
vessels,1
were,1
made,1
to,1
hold,1
this,1
water,1
and,1
the,1
decoration,1
of,1
these,1
was,1
the,1
first,1
step,1
taken,1
in,1
sacred,1
art,1
among,1
the,1
first,1
pictures,1
sketched,1
were,1
crude,1
representations,1
of,1
a,1
stream,1
they,1
called,1
their,1
children,1
after,1
this,1
water,1
such,1
being,1
the,1
meaning,1
of,1
the,1
common,1
names,1
among,1
them,1
ilo,1
signifies,1
touched,1
with,1
water,1
and,1
oboo,1
means,1
soaked,1
rainy,1
days,1
were,1
deemed,1
more,1
sacred,1
than,1
clear,1
ones,1
on,1
account,1
of,1
their,1
water,1
whose,1
descent,1
from,1
the,1
skies,1
was,1
taken,1
as,1
influences,1
from,1
shoozoo,1
a,1
flood,1
was,1
regarded,1
as,1
this,1
god,1
coming,1
in,1
disguise,1
and,1
to,1
be,1
drowned,1
was,1
to,1
be,1
lost,1
in,1
shoozoo,1
the,1
lali,1
washed,1
oftener,1
than,1
the,1
ammi,1
not,1
for,1
cleanliness,1
but,1
on,1
account,1
of,1
their,1
devotion,1
to,1
water,1
and,1
they,1
would,1
not,1
kill,1
a,1
snake,1
that,1
was,1
still,1
wet,1
as,1
long,1
as,1
anything,1
indeed,1
had,1
upon,1
it,1
water,1
from,1
the,1
great,1
swamp,1
it,1
was,1
supposed,1
